LastName,FirstName,Gender,Country,Date,Competition,Round,Location,Apparatus,Rank,D_Score,E_Score,Penalty,Score
georgiou,marios,m,CYP,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PB,14.0,6.1,8.733,,14.833
georgiou,marios,m,CYP,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,32.0,5.5,8.033,,13.533
georgiou,marios,m,CYP,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",HB,1.0,6.0,8.4,,14.4
georgiou,marios,m,CYP,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,1.0,5.8,8.433,,14.233
georgiou,marios,m,CYP,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,72.0,6.2,5.833,,12.033
georgiou,marios,m,CYP,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,110.0,0.0,0.0,,0.0
georgiou,marios,m,CYP,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",FX,8.0,5.4,7.65,,13.05
georgiou,marios,m,CYP,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",FX,15.0,5.4,7.3,,12.7
georgiou,marios,m,CYP,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",HB,3.0,5.5,8.05,,13.55
georgiou,marios,m,CYP,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",HB,3.0,5.8,8.333,,14.133
georgiou,marios,m,CYP,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",PB,2.0,5.8,8.45,,14.25
georgiou,marios,m,CYP,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",PB,3.0,5.8,8.733,,14.533
georgiou,marios,m,CYP,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",PB,6.0,5.8,8.55,,14.35
georgiou,marios,m,CYP,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",PH,2.0,5.5,8.4,,13.9
georgiou,marios,m,CYP,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",PH,7.0,6.1,7.066,,13.166
georgiou,marios,m,CYP,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",PH,3.0,5.4,8.45,,13.85
georgiou,marios,m,CYP,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",SR,3.0,4.9,8.45,,13.35
georgiou,marios,m,CYP,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",SR,19.0,4.5,8.45,,12.95
georgiou,marios,m,CYP,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",VT,10.0,4.8,9.15,0.3,13.65
georgiou,marios,m,CYP,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAqual,"Birmingham, England",VT,,4.8,9.35,,14.15
georgiou,marios,m,CYP,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",HB,5.0,5.5,8.4,,13.9
georgiou,marios,m,CYP,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",HB,9.0,5.3,8.0,,13.3
geurts,elisabeth,w,NED,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",BB,37.0,4.7,6.55,,11.25
geurts,elisabeth,w,NED,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,22.0,5.0,7.1,0.1,12.0
geurts,elisabeth,w,NED,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",UB,12.0,5.0,8.1,,13.1
geurts,elisabeth,w,NED,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,3.0,5.0,9.0,,14.0
geurts,elisabeth,w,NED,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,3.0,0.0,0.0,,0.0
ghigoarta,amalia,w,ROU,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",BB,10.0,5.4,7.5,,12.9
ghigoarta,amalia,w,ROU,11-16 Apr 2023,2023 Senior European Championships,final,"Antalya, Turkey",BB,6.0,5.0,7.9,,12.9
ghigoarta,amalia,w,ROU,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,5.0,5.3,7.833,,13.133
ghigoarta,amalia,w,ROU,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",FX,6.0,5.1,7.633,,12.733
ghigoarta,amalia,w,ROU,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,30.0,5.1,7.6,0.3,12.4
ghigoarta,amalia,w,ROU,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",UB,24.0,3.4,5.866,,9.266
ghigoarta,amalia,w,ROU,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,29.0,5.0,7.766,,12.766
ghigoarta,amalia,w,ROU,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",VT,19.0,4.2,8.8,,13.0
ghigoarta,amalia,w,ROU,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,32.0,4.2,8.933,,13.133
ghinn,samuel,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,21.0,5.5,6.7,0.0,12.2
ghinn,samuel,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",HB,7.0,3.7,7.8,0.0,11.5
ghinn,samuel,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",HB,9.0,4.1,8.5,0.0,12.6
ghinn,samuel,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",PB,14.0,5.1,7.8,0.0,12.9
ghinn,samuel,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",PH,8.0,3.5,5.5,0.0,9.0
ghinn,samuel,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",PH,8.0,5.5,7.15,0.0,12.65
ghinn,samuel,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",SR,18.0,3.9,8.6,0.0,12.5
ghinn,samuel,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,24.0,4.8,,0.1,13.2
giannini,lay,m,ITA,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",FX,12.0,5.4,8.0,0.1,13.3
giannini,lay,m,ITA,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",HB,7.0,4.9,8.7,,13.6
giannini,lay,m,ITA,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",PB,6.0,5.7,8.6,,14.3
giannini,lay,m,ITA,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",PH,14.0,4.8,8.0,,12.8
giannini,lay,m,ITA,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",SR,10.0,4.5,8.733,,13.233
giannini,lay,m,ITA,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",VT,7.0,5.2,9.033,,14.233
giannini,lay,m,ITA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,27.0,5.4,7.9,,13.3
giannini,lay,m,ITA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,19.0,4.9,8.6,,13.5
giannini,lay,m,ITA,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",PB,8.0,5.7,7.233,,12.93
giannini,lay,m,ITA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,14.0,5.7,8.266,,13.966
giannini,lay,m,ITA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,29.0,4.8,8.0,,12.8
giannini,lay,m,ITA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,35.0,4.5,8.566,,13.066
giannini,lay,m,ITA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,56.0,5.2,8.233,,13.433
giannini,lay,m,ITA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,20.0,5.4,8.3,0.1,13.6
giannini,lay,m,ITA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",HB,23.0,5.0,8.1,,13.1
giannini,lay,m,ITA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PB,48.0,4.9,7.4,,12.3
giannini,lay,m,ITA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PH,24.0,4.8,7.75,,12.55
giannini,lay,m,ITA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,20.0,5.2,8.95,,14.15
giannini,lay,m,ITA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,20.0,0.0,0.0,,0.0
giubellini,chiara,w,SUI,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,71.0,5.2,6.1,,11.3
giubellini,chiara,w,SUI,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,32.0,5.1,7.733,0.3,12.533
giubellini,chiara,w,SUI,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,46.0,4.2,8.6,,12.8
giubellini,chiara,w,SUI,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,20.0,4.0,8.5,,12.5
giubellini,chiara,w,SUI,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",BB,25.0,4.8,5.566,0.1,10.266
giubellini,chiara,w,SUI,25-28 May 2023,2023 Varna World Challenge Cup Results,final,"Varna, Bulgaria",FX,6.0,5.0,7.166,0.0,12.166
giubellini,chiara,w,SUI,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",FX,4.0,5.0,7.366,0.0,12.366
giubellini,luca,m,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,63.0,5.8,7.566,0.3,13.066
giubellini,luca,m,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,11.0,5.9,7.966,,13.866
giubellini,luca,m,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,9.0,5.6,9.0,0.1,14.5
giubellini,luca,m,SUI,11-16 Apr 2023,2023 Senior European Championships,final,"Antalya, Turkey",VT,6.0,5.2,8.8,0.1,13.9
giubellini,luca,m,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,8.0,5.2,9.033,,14.233
gkinis,stavros,m,GRE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",SR,105.0,5.8,6.266,,12.066
gkinis,stavros,m,GRE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,78.0,5.0,7.766,0.1,12.666
gkinis,stavros,m,GRE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,68.0,4.0,8.5,,12.5
gkinis,stavros,m,GRE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,59.0,4.5,8.566,,13.066
gkinis,stavros,m,GRE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,114.0,3.6,6.366,3.0,6.966
gkinis,stavros,m,GRE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,51.0,5.1,8.0,,13.1
gkinis,stavros,m,GRE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,98.0,4.0,8.933,0.1,12.833
gkinis,stavros,m,GRE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,45.0,5.7,6.966,,12.666
gobadze,ani,w,GEO,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,99.0,4.3,5.833,0.1,10.033
gobadze,ani,w,GEO,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,108.0,3.9,6.366,0.1,10.166
gobadze,ani,w,GEO,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,105.0,3.7,5.733,,9.433
gobadze,ani,w,GEO,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,112.0,3.6,8.066,0.3,11.366
gobadze,ani,w,GEO,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,116.0,4.8,4.0,0.1,8.7
gobadze,ani,w,GEO,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,101.0,4.0,6.933,,10.933
gobadze,ani,w,GEO,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,110.0,3.2,6.266,,9.466
gobadze,ani,w,GEO,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,88.0,3.6,8.566,,12.166
gobadze,ani,w,GEO,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",BB,37.0,4.2,6.466,0.1,10.566
gobadze,ani,w,GEO,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",FX,36.0,3.7,6.366,0.3,9.766
godwin,georgia,w,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",BB,14.0,5.4,7.0,,12.4
godwin,georgia,w,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,14.0,5.6,7.4,,13.0
godwin,georgia,w,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",FX,16.0,5.5,7.633,0.1,13.033
godwin,georgia,w,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,35.0,5.6,7.633,0.3,12.933
godwin,georgia,w,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",UB,7.0,5.6,7.9,,13.5
godwin,georgia,w,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,33.0,5.6,7.733,,13.333
godwin,georgia,w,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",VT,11.0,4.8,8.966,,13.766
godwin,georgia,w,AUS,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,32.0,4.8,8.8,,13.6
godwin,georgia,w,AUS,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",BB,1.0,6.1,7.65,,13.75
godwin,georgia,w,AUS,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",BB,2.0,5.8,7.633,,13.433
godwin,georgia,w,AUS,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",BB,1.0,5.8,7.8,,13.6
godwin,georgia,w,AUS,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",FX,3.0,5.2,7.75,,12.95
godwin,georgia,w,AUS,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",FX,8.0,5.2,7.55,0.1,12.65
godwin,georgia,w,AUS,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",UB,2.0,5.6,7.95,,13.55
godwin,georgia,w,AUS,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",UB,2.0,5.6,7.9,,13.5
godwin,georgia,w,AUS,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",UB,3.0,5.6,8.05,,13.65
godwin,georgia,w,AUS,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",VT,5.0,4.8,8.5,,13.3
godwin,georgia,m,AUS,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAqual,"Birmingham, England",VT,,4.8,8.95,,13.75
godwin,georgia,w,AUS,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",VT,1.0,4.0,8.766,,12.766
godwin,georgia,w,AUS,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",VT,4.0,4.0,8.8,0.1,12.7
gomez,rodrigo,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",FX,7.0,5.4,7.1,,12.5
gomez,rodrigo,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,7.0,5.6,7.8,,13.4
gomez,rodrigo,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",HB,10.0,3.9,8.15,,12.05
gomez,rodrigo,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",PB,25.0,4.2,7.6,,11.8
gomez,rodrigo,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",PH,7.0,4.8,7.7,,12.5
gomez,rodrigo,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",SR,21.0,4.7,7.0,,11.7
gomez,rodrigo,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,7.0,4.8,9.0,,13.8
gonzales,edward,m,PER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,123.0,5.2,6.6,0.2,11.6
gonzales,edward,m,PER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",HB,127.0,4.6,6.433,,11.033
gonzales,edward,m,PER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PB,100.0,5.2,7.6,,12.8
gonzales,edward,m,PER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PH,62.0,5.2,7.366,,12.566
gonzales,edward,m,PER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",SR,116.0,4.8,7.033,,11.833
gonzales,edward,m,PER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,73.0,4.8,8.9,,13.7
gorrell,eilidh,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,39.0,4.3,6.1,0.0,10.4
gorrell,eilidh,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,18.0,4.4,7.65,0.1,11.95
gorrell,eilidh,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,28.0,4.5,6.5,0.0,11.0
gorrell,eilidh,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,60.0,3.2,7.85,0.0,11.05
gorrell,eilidh,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",BB,28.0,4.4,6.8,0.0,11.2
gorrell,eilidh,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,21.0,4.0,7.5,0.0,11.5
gorrell,eilidh,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",UB,22.0,4.1,7.5,0.0,11.6
gorrell,eilidh,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,32.0,3.2,,0.0,11.95
gorrell,eilidh,w,SCO,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",BB,23.0,4.2,7.15,,11.35
gorrell,eilidh,w,SCO,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",FX,22.0,4.2,7.5,,11.7
gorrell,eilidh,w,SCO,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",UB,27.0,4.5,6.25,,10.75
gorrell,eilidh,m,SCO,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAqual,"Birmingham, England",VT,,3.2,8.5,,11.7
graikos,alkinoos,m,GRE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,65.0,5.5,6.6,,12.1
graikos,alkinoos,m,GRE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,66.0,4.5,7.133,,11.633
graikos,alkinoos,m,GRE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,50.0,4.3,8.233,,12.533
graikos,alkinoos,m,GRE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,39.0,6.0,6.566,,12.566
graikos,alkinoos,m,GRE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,62.0,4.2,7.933,,12.133
graikos,alkinoos,m,GRE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,44.0,4.8,8.833,,13.63
graikos,alkinoos,m,GRE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,113.0,5.0,6.833,,11.833
graikos,alkinoos,m,GRE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,100.0,4.4,7.466,,11.866
graikos,alkinoos,m,GRE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,80.0,4.7,7.4,,12.1
grande,alexa,w,ESA,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",BB,5.0,4.4,7.35,,11.75
grande,alexa,w,ESA,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",BB,5.0,4.4,6.85,,11.25
grande,alexa,w,ESA,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",BB,3.0,4.4,7.6,,12.0
grande,alexa,w,ESA,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,9.0,4.4,7.7,0.3,11.8
grande,alexa,w,ESA,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,11.0,4.5,7.8,0.3,12.0
grande,alexa,w,ESA,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",UB,16.0,3.9,6.35,,10.25
grande,alexa,w,ESA,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",UB,24.0,3.9,6.4,,10.3
grande,alexa,w,ESA,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",VT,9.0,4.2,8.5,,12.7
grande,alexa,w,ESA,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,12.0,4.2,8.6,,12.8
grande,alexa,w,ESA,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",VT,7.0,3.4,8.65,,12.05
grande,alexa,w,ESA,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,8.0,3.4,8.6,,12.0
grant,shanna,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,15.0,4.0,7.55,0.0,11.55
grant,shanna,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,23.0,3.9,7.9,0.0,11.8
grant,shanna,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,15.0,4.3,7.5,0.0,11.8
grant,shanna,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,40.0,3.6,8.35,0.3,12.25
grant,shanna,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",BB,20.0,4.6,7.0,0.0,11.6
grant,shanna,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",FX,4.0,4.8,8.55,0.0,13.35
grant,shanna,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,5.0,4.7,8.25,0.0,12.95
grant,shanna,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",UB,13.0,4.6,7.4,0.0,12.0
grant,shanna,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,23.0,3.6,,0.0,12.75
gravin,elina,w,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,80.0,3.7,7.433,,11.133
gravin,elina,w,SWE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",BB,13.0,4.7,7.733,0.1,12.333
gravin,elina,w,SWE,1-4 Mar 2023,World Cup,final,"Doha, Qatar",FX,6.0,4.3,7.933,,12.233
gravin,elina,w,SWE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",FX,7.0,4.2,8.033,,12.233
griffiths,fraser,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,,4.3,5.63,0.0,9.933
griffiths,fraser,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",PB,,4.3,8.4,0.0,12.7
griffiths,fraser,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",PH,,4.1,7.47,0.0,11.566
griffiths,fraser,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,,4.8,8.97,0.0,13.766
griffiths,fraser,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,,4.0,9.37,0.0,13.366
