LastName,FirstName,Gender,Country,Date,Competition,Round,Location,Apparatus,Rank,D_Score,E_Score,Penalty,Score
daries,naveen,w,RSA,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",FX,7.0,4.7,7.8,0.3,12.2
daries,naveen,w,RSA,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",FX,10.0,4.8,7.75,,12.55
daries,naveen,w,RSA,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",UB,5.0,5.1,7.7,,12.8
daries,naveen,w,RSA,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",UB,13.0,4.9,7.15,,12.05
daries,naveen,w,RSA,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",VT,7.0,4.2,8.75,,12.95
daries,naveen,w,RSA,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",VT,7.0,3.8,8.6,0.1,12.3
daries,naveen,w,RSA,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",VT,7.0,3.8,8.95,,12.75
davies,grace,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",BB,5.0,5.1,7.55,0.0,12.65
davies,grace,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",BB,6.0,5.1,7.55,0.0,12.65
davies,grace,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,11.0,5.1,7.05,0.1,12.05
davies,grace,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",UB,8.0,4.7,7.05,0.0,11.75
davies,grace,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",UB,5.0,5.0,7.95,0.0,12.95
davies,grace,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,10.0,4.2,,0.0,12.75
davies,grace,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,10.0,3.8,,0.0,12.55
dawson,mabelle,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",BB,24.0,4.7,6.7,0.0,11.4
dawson,mabelle,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,38.0,4.4,5.9,0.1,10.2
dawson,mabelle,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",UB,44.0,4.6,4.35,0.0,8.95
dawson,mabelle,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,36.0,3.6,,0.1,11.8
daykin,jessica,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,26.0,5.3,5.9,0.0,11.2
daykin,jessica,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,37.0,5.1,6.65,0.3,11.45
daykin,jessica,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,54.0,4.3,5.05,0.0,9.35
daykin,jessica,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,23.0,4.2,8.6,0.0,12.8
de,joana,w,MON,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,100.0,4.3,5.8,0.1,10.0
de,joana,w,MON,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,105.0,4.1,6.333,,10.433
de,joana,w,MON,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,109.0,3.4,5.566,,8.966
de,joana,w,MON,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,103.0,3.2,8.466,0.1,11.566
de,joana,w,MON,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,106.0,3.9,5.4,,9.3
de,joana,w,MON,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,83.0,4.1,7.3,,11.4
de,joana,w,MON,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,94.0,3.5,6.866,,10.366
de,joana,w,MON,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,71.0,4.2,8.566,0.1,12.666
de,joana,w,MON,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",BB,36.0,4.4,6.533,,10.933
de,joana,w,MON,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",FX,26.0,4.1,6.833,,10.933
de,joana,w,MON,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",BB,44.0,3.8,6.2,,10.0
de,joana,w,MON,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",FX,33.0,4.1,6.666,,10.766
de,joana,w,MON,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT,22.0,0.0,8.566,,0.0
de,joana,w,MON,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT,22.0,3.2,8.566,,11.766
delgado,natalia,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",BB,13.0,4.5,6.9,,11.4
delgado,natalia,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,33.0,4.5,5.65,,10.15
delgado,natalia,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",UB,29.0,2.9,6.85,,9.75
delgado,natalia,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,35.0,3.2,8.3,1.0,10.5
demarsico,lara,w,ARG,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",BB,21.0,4.1,7.533,,11.633
demarsico,lara,w,ARG,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,28.0,4.1,7.266,,11.366
demarsico,lara,w,ARG,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",UB,30.0,4.4,6.333,,10.733
demarsico,lara,w,ARG,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,41.0,3.2,8.466,,11.66
denommee,laurie,w,CAN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,22.0,5.3,7.966,,13.266
denommee,laurie,w,CAN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,48.0,4.9,7.966,,12.866
denommee,laurie,w,CAN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,36.0,4.6,8.8,,13.4
denommee,laurie,w,CAN,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",BB,14.0,5.0,5.9,,10.9
denommee,laurie,w,CAN,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",BB,18.0,5.2,6.5,,11.7
denommee,laurie,w,CAN,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",FX,2.0,5.0,8.15,,13.15
denommee,laurie,w,CAN,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",FX,7.0,5.0,7.65,,12.65
denommee,laurie,w,CAN,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",UB,7.0,4.9,7.55,,12.45
denommee,laurie,w,CAN,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",UB,10.0,4.9,7.55,,12.45
denommee,laurie,w,CAN,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",VT,6.0,4.6,8.6,,13.2
denommee,laurie,w,CAN,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,final,"Birmingham, England",VT,2.0,4.0,8.9,,12.9
denommee,laurie,w,CAN,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",VT,2.0,4.0,8.9,,12.9
derek,ana,w,CRO,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,20.0,5.4,7.266,,12.666
derek,ana,w,CRO,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,20.0,5.1,7.666,,12.766
derwael,nina,w,BEL,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,29.0,5.4,7.166,,12.566
derwael,nina,w,BEL,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,final,"Liverpool, England",UB,3.0,6.3,8.4,,14.7
derwael,nina,w,BEL,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,2.0,6.3,8.4,,14.7
devillard,coline,w,FRA,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,5.0,5.4,9.033,,14.433
devillard,coline,w,FRA,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,final,"Liverpool, England",VT,3.0,5.0,8.933,0.1,13.833
devillard,coline,w,FRA,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,3.0,5.0,9.166,,14.166
devillard,coline,w,FRA,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,18.0,5.1,7.233,,12.333
devillard,coline,w,FRA,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,1.0,5.4,8.966,,14.366
devillard,coline,w,FRA,11-16 Apr 2023,2023 Senior European Championships,final,"Antalya, Turkey",VT,1.0,4.2,9.1,,13.3
devillard,coline,w,FRA,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,1.0,4.2,9.166,,13.366
devillard,coline,w,FRA,1-4 Mar 2023,World Cup,final,"Doha, Qatar",BB,6.0,4.8,7.8,,12.6
devillard,coline,w,FRA,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",BB,8.0,5.0,7.9,,12.9
devillard,coline,w,FRA,1-4 Mar 2023,World Cup,final,"Doha, Qatar",VT,1.0,5.4,9.0,,14.4
devillard,coline,w,FRA,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT,1.0,5.4,8.533,0.1,13.833
devillard,coline,w,FRA,1-4 Mar 2023,World Cup,final,"Doha, Qatar",VT,1.0,4.2,9.0,,13.2
devillard,coline,w,FRA,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT,1.0,4.2,8.766,,12.966
devillard,coline,w,FRA,9-12 Mar 2023,World Cup,final,"Baku, Azerbaijan",VT,1.0,5.4,8.933,,14.333
devillard,coline,w,FRA,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT,7.0,5.4,7.533,0.3,12.633
devillard,coline,w,FRA,9-12 Mar 2023,World Cup,final,"Baku, Azerbaijan",VT,1.0,4.2,8.833,,13.033
devillard,coline,w,FRA,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT,7.0,4.2,8.4,,12.6
diaz,karelys,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",BB,14.0,4.4,6.5,,10.9
diaz,karelys,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",BB,21.0,4.5,6.1,,10.6
diaz,karelys,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,7.0,4.5,7.6,,12.1
diaz,karelys,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",FX,8.0,4.5,7.5,0.3,11.7
diaz,karelys,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,10.0,4.6,7.45,,12.05
diaz,karelys,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",UB,12.0,4.2,7.25,,11.45
diaz,karelys,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",UB,18.0,4.3,7.05,,11.35
diaz,karelys,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",VT,15.0,3.6,8.3,,11.9
diaz,karelys,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,8.0,4.2,8.65,,12.85
diaz,nicole,w,PUR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,131.0,4.9,5.266,0.1,10.066
diaz,nicole,w,PUR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,106.0,4.4,7.433,,11.833
diaz,nicole,w,PUR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,120.0,3.9,6.866,,10.766
diaz,nicole,w,PUR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,107.0,4.2,8.3,0.1,12.4
diaz,stella,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",BB,18.0,4.4,6.1,,10.5
diaz,stella,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",BB,4.0,4.4,7.0,,11.4
diaz,stella,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",BB,6.0,4.4,7.45,,11.85
diaz,stella,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,12.0,4.3,6.85,,11.15
diaz,stella,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,24.0,4.2,7.05,,11.25
diaz,stella,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",UB,11.0,4.4,7.25,,11.65
diaz,stella,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",UB,6.0,4.4,7.65,,12.05
diaz,stella,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",UB,9.0,4.4,7.95,,12.35
diaz,stella,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",VT,16.0,4.2,7.65,,11.85
diaz,stella,w,PUR,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,19.0,4.2,8.35,,12.55
dimitriou,evangelina,w,CYP,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,115.0,4.6,4.166,,8.766
dimitriou,evangelina,w,CYP,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,73.0,4.3,7.366,,11.666
dimitriou,evangelina,w,CYP,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,118.0,2.1,5.133,,7.233
dimitriou,evangelina,w,CYP,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,102.0,3.4,8.466,,11.866
donnelly,tara,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,12.0,4.5,7.25,0.0,11.75
donnelly,tara,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,42.0,4.5,6.8,0.0,11.3
donnelly,tara,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,35.0,3.4,7.25,0.0,10.65
donnelly,tara,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,final,"Liverpool, England",VT,7.0,4.2,8.6,0.0,12.8
donnelly,tara,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,18.0,4.2,8.7,0.0,12.9
donnelly,tara,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,final,"Liverpool, England",VT,7.0,3.6,8.75,0.0,12.35
donnelly,tara,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,18.0,3.6,8.65,0.0,12.25
donnelly,tara,w,IOM,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",BB,8.0,4.5,7.35,,11.85
donnelly,tara,w,IOM,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",BB,31.0,4.5,5.6,,10.1
donnelly,tara,w,IOM,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",FX,15.0,4.7,7.0,0.4,11.3
donnelly,tara,w,IOM,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",FX,23.0,4.7,7.2,0.3,11.6
donnelly,tara,w,IOM,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",UB,13.0,4.1,7.0,,11.1
donnelly,tara,w,IOM,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",UB,25.0,4.1,6.95,,11.05
donnelly,tara,w,IOM,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAfinal,"Birmingham, England",VT,12.0,4.2,8.6,,12.8
donnelly,tara,w,IOM,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",VT,13.0,3.6,8.3,,11.9
dor,geffen,w,ISR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,92.0,4.4,6.033,,10.433
dor,geffen,w,ISR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,78.0,4.2,7.333,0.1,11.433
dor,geffen,w,ISR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,110.0,4.2,4.766,,8.966
dor,geffen,w,ISR,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",BB,21.0,4.6,6.266,0.0,10.866
dor,geffen,w,ISR,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",FX,11.0,4.4,7.2,0.0,11.6
dor,geffen,w,ISR,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",UB,18.0,3.5,6.466,0.0,9.966
dowling,jessica,w,CAN,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",BB,14.0,4.5,7.566,0.0,12.066
dowling,jessica,w,CAN,25-28 May 2023,2023 Varna World Challenge Cup Results,final,"Varna, Bulgaria",FX,7.0,4.9,7.233,0.1,12.033
dowling,jessica,w,CAN,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",FX,7.0,4.9,7.4,0.2,12.1
dowling,jessica,w,CAN,25-28 May 2023,2023 Varna World Challenge Cup Results,final,"Varna, Bulgaria",UB,8.0,5.5,5.566,0.0,11.066
dowling,jessica,w,CAN,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",UB,6.0,5.4,7.233,0.0,12.633
dowling,jessica,w,CAN,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",BB,22.0,4.5,6.433,0.1,10.833
dowling,jessica,w,CAN,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,9.0,4.9,7.533,0.3,12.133
dowling,jessica,w,CAN,27-30 Apr 2023,World Cup,final,"Cairo, Egypt",UB,6.0,5.4,7.333,,12.733
dowling,jessica,w,CAN,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",UB,6.0,5.4,7.366,,12.766
dowling,jessica,w,CAN,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,21.0,4.2,8.5,0.1,12.6
dowling,jessica,w,CAN,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,21.0,3.4,7.7,0.1,11.0
downie,rebecca,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,9.0,5.0,6.95,0.0,11.95
downie,rebecca,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,10.0,4.4,8.1,0.0,12.5
downie,rebecca,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,2.0,5.7,7.9,0.0,13.6
downie,rebecca,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,23.0,4.2,8.6,0.0,12.8
downie,rebecca,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",BB,3.0,5.1,7.85,0.0,12.95
downie,rebecca,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",UB,1.0,5.9,8.45,0.0,14.35
downie,rebecca,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",UB,1.0,5.9,8.35,0.0,14.25
downie,rebecca,w,GBR,11-16 Apr 2023,2023 Senior European Championships,final,"Antalya, Turkey",UB,2.0,6.3,7.933,,14.233
downie,rebecca,w,GBR,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,4.0,6.3,8.066,,14.366
drncova,eliska,w,CZE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,83.0,4.9,5.4,0.1,10.2
drncova,eliska,w,CZE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,53.0,4.5,7.466,,11.966
drncova,eliska,w,CZE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,47.0,4.9,7.533,,12.433
drncova,eliska,w,CZE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,88.0,3.6,8.566,,12.166
drncova,eliska,w,CZE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",BB,22.0,5.0,7.066,,12.066
drncova,eliska,w,CZE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",UB,19.0,4.9,6.366,,11.266
du,siyu,w,CHN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,16.0,4.1,7.933,,12.033
du,siyu,w,CHN,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",UB,1.0,5.8,8.033,,13.833
du,siyu,w,CHN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",UB,1.0,6.2,8.166,,14.366
du,siyu,w,CHN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,8.0,4.2,8.9,,13.1
ducas,lauren,w,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",BB,19.0,4.5,5.75,,10.25
ducas,lauren,w,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",BB,20.0,4.5,6.4,,10.9
ducas,lauren,w,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,15.0,4.1,6.8,,10.9
ducas,lauren,w,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,26.0,4.2,6.9,,11.1
ducas,lauren,w,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",UB,18.0,2.3,5.25,,7.55
ducas,lauren,w,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",UB,31.0,3.6,5.2,,8.8
ducas,lauren,w,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",VT,19.0,3.4,7.7,,11.1
ducas,lauren,w,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,29.0,3.4,8.4,,11.8
duffus,jamilia,w,JAM,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",BB,34.0,3.9,3.55,,7.45
duffus,jamilia,w,JAM,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,36.0,3.5,4.55,,8.05
duffus,jamilia,w,JAM,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",UB,34.0,3.3,3.75,,7.05
duffus,jamilia,w,JAM,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,25.0,4.2,8.3,0.3,12.2
dunbar,courtney,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",BB,33.0,3.9,6.4,0.0,10.3
dunbar,courtney,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,28.0,3.9,7.3,0.0,11.2
dunbar,courtney,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",UB,41.0,1.7,7.6,0.0,9.3
dunbar,courtney,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,35.0,3.2,,0.0,11.85
duta,antonia,w,ROU,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,80.0,4.5,6.666,0.1,11.066
duta,antonia,w,ROU,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,83.0,5.0,6.633,0.3,11.333
duta,antonia,w,ROU,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,41.0,4.9,7.5,,12.4
duta,antonia,w,ROU,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,65.0,4.2,8.3,,12.5
dandois,margaux,w,BEL,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,qual,"Tel Aviv, Israel",BB,9.0,5.4,6.567,,11.967
dandois,margaux,w,BEL,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,final,"Tel Aviv, Israel",FX,8.0,4.9,7.367,,12.267
dandois,margaux,w,BEL,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,qual,"Tel Aviv, Israel",FX,3.0,4.9,8.167,,13.067
dandois,margaux,w,BEL,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,qual,"Tel Aviv, Israel",UB,3.0,5.1,7.733,,12.833
dandois,margaux,w,BEL,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,final,"Tel Aviv, Israel",UB,3.0,5.1,7.1,,12.2
dor,geffen,w,ISR,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,qual,"Tel Aviv, Israel",BB,10.0,4.4,7.433,,11.833
edwards,amanda,w,AUS,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",BB,7.0,4.5,7.8,,12.3
edwards,amanda,w,AUS,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",FX,7.0,4.5,7.633,,12.133
edwards,amanda,w,AUS,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",UB,16.0,3.4,7.6,,11.0
edwards,amanda,w,AUS,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",VT,16.0,3.6,8.733,,12.333
