LastName,FirstName,Gender,Country,Date,Competition,Round,Location,Apparatus,Rank,D_Score,E_Score,Penalty,Score
cunningham,dominick,m,IRL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,101.0,4.9,6.966,,11.866
cunningham,dominick,m,IRL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,96.0,5.1,7.066,,12.166
cunningham,dominick,m,IRL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,89.0,4.5,7.366,,11.866
cunningham,dominick,m,IRL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,102.0,4.8,7.466,,12.266
cunningham,dominick,m,IRL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,26.0,5.2,9.033,,14.233
cunningham,dominick,m,IRL,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",FX,35.0,5.6,6.833,,12.433
cunningham,dominick,m,IRL,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,20.0,5.2,9.166,,14.366
cunningham,dominick,m,IRL,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,20.0,4.0,9.033,,13.033
cunningham,dominick,m,IRL,9-12 Mar 2023,World Cup,final,"Baku, Azerbaijan",FX,6.0,5.3,7.766,,13.066
cunningham,dominick,m,IRL,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",FX,7.0,5.6,8.066,,13.666
cunningham,dominick,m,IRL,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,15.0,5.6,7.6,0.1,13.1
cunningham,dominick,m,IRL,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",FX,15.0,5.6,7.433,,13.033
cunningham,dominick,m,IRL,27-30 Apr 2023,World Cup,final,"Cairo, Egypt",VT,4.0,5.2,9.3,,14.5
cunningham,dominick,m,IRL,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,7.0,5.2,9.3,,14.5
cunningham,dominick,m,IRL,27-30 Apr 2023,World Cup,final,"Cairo, Egypt",VT,4.0,4.8,9.0,,13.8
cunningham,dominick,m,IRL,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,7.0,4.8,9.1,,13.9
cunningham,dominick,m,IRL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,15.0,4.8,9.133,,13.933
cunningham,dominick,m,IRL,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT,23.0,4.4,9.066,,13.466
cunningham,dominick,m,IRL,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT,23.0,4.8,8.866,,13.666
cunningham,dominick,m,IRL,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT,9.0,5.2,9.266,,14.466
cunningham,dominick,m,IRL,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT,9.0,4.8,9.066,,13.866
cuyle,glen,m,BEL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,95.0,5.4,6.7,,12.1
cuyle,glen,m,BEL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,38.0,5.7,7.633,,13.333
cuyle,glen,m,BEL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,31.0,5.2,9.133,0.1,14.233
cuyle,glen,m,BEL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,32.0,6.0,7.466,,13.466
cuyle,glen,m,BEL,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",FX,37.0,5.7,6.6,,12.3
cuyle,glen,m,BEL,23-26 Feb 2023,FIG Apparatus World Cup 2023,final,"Cottbus, Germany",PB,7.0,5.6,7.766,,13.366
cuyle,glen,m,BEL,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PB,8.0,5.6,8.433,,14.033
cuyle,glen,m,BEL,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",SR,14.0,6.0,7.833,,13.833
cuyle,glen,m,BEL,27-30 Apr 2023,World Cup,final,"Cairo, Egypt",SR,6.0,6.0,8.366,,14.366
cuyle,glen,m,BEL,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",SR,4.0,6.0,8.533,,14.533
cuyle,nicola,m,BEL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,71.0,5.5,7.333,0.1,12.733
cuyle,nicola,m,BEL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,82.0,4.7,7.533,,12.233
cuyle,nicola,m,BEL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,60.0,5.6,7.433,,13.033
cuyle,nicola,m,BEL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,48.0,5.1,7.8,,12.9
cuyle,nicola,m,BEL,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",PB,12.0,5.6,7.7,,13.3
cuyle,nicola,m,BEL,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",PH,29.0,5.8,6.333,,12.133
cuyle,nicola,m,BEL,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",SR,15.0,5.5,8.066,,13.566
chasazyrovas,gytis,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",PH,25.0,5.5,6.5,,12.0
dalsgard,rani,m,DEN,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,73.0,5.3,7.7,0.3,12.7
damdindorj,enkhtuvshin,m,MGL,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",FX,14.0,5.5,8.066,,13.566
damdindorj,enkhtuvshin,m,MGL,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",HB,21.0,4.8,7.533,,12.333
damdindorj,enkhtuvshin,m,MGL,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PB,36.0,4.2,7.466,,11.666
damdindorj,enkhtuvshin,m,MGL,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PH,21.0,5.7,8.0,,13.7
damdindorj,enkhtuvshin,m,MGL,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",SR,44.0,3.8,7.166,0.3,10.666
damdindorj,enkhtuvshin,m,MGL,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,40.0,4.8,9.4,,14.2
damdindorj,enkhtuvshin,m,MGL,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,40.0,0.0,0.0,,0.0
damdindorj,enkhtuvshin,m,MGL,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",FX,18.0,5.5,7.766,,13.266
damdindorj,enkhtuvshin,m,MGL,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",HB,21.0,4.8,8.1,,12.9
damdindorj,enkhtuvshin,m,MGL,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PB,39.0,4.2,6.433,,10.633
damdindorj,enkhtuvshin,m,MGL,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PH,13.0,5.7,7.866,,13.566
damdindorj,enkhtuvshin,m,MGL,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",SR,40.0,3.8,7.1,,10.9
damdindorj,enkhtuvshin,m,MGL,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT,25.0,4.8,9.066,,13.866
damdindorj,enkhtuvshin,m,MGL,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT,25.0,4.8,8.566,0.3,13.066
dang,ngoc,m,VIE,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PH,19.0,5.2,7.9,,13.1
dang,ngoc,m,VIE,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",PH,36.0,5.6,5.5,,11.1
dang,ngoc,m,VIE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PH,32.0,5.7,6.733,,12.433
danishevski,kristian,m,FIN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,49.0,5.0,7.8,,12.8
danishevski,kristian,m,FIN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,54.0,4.4,9.033,,13.433
danishevski,kristian,m,FIN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,17.0,4.0,9.266,,13.266
daries,naveen,m,RSA,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAqual,"Birmingham, England",VT,,4.2,8.75,,12.95
dauser,lukas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",FX,16.0,5.3,8.366,,13.666
dauser,lukas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,35.0,5.3,8.366,,13.666
dauser,lukas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",HB,16.0,5.3,7.6,,12.9
dauser,lukas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",HB,100.0,5.0,7.133,,12.133
dauser,lukas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",PB,2.0,6.6,8.566,,15.166
dauser,lukas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,final,"Liverpool, England",PB,2.0,6.6,8.9,,15.5
dauser,lukas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PB,3.0,6.6,8.8,,15.4
dauser,lukas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",PH,10.0,5.4,7.8,,13.2
dauser,lukas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PH,80.0,5.3,6.933,,12.233
dauser,lukas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",SR,19.0,5.0,7.9,,12.9
dauser,lukas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",SR,53.0,5.0,8.133,,13.133
dauser,lukas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",VT,19.0,4.8,8.966,,13.766
dauser,lukas,m,GER,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,59.0,4.8,9.066,,13.866
dauser,lukas,m,GER,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,23.0,5.3,8.466,,13.766
dauser,lukas,m,GER,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",FX,18.0,4.8,9.166,,13.966
dauser,lukas,m,GER,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,22.0,5.3,8.2,,13.5
dauser,lukas,m,GER,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",HB,13.0,5.3,8.0,,13.3
dauser,lukas,m,GER,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",PB,8.0,6.2,7.433,,13.633
dauser,lukas,m,GER,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,4.0,6.4,8.366,,14.766
dauser,lukas,m,GER,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",PB,1.0,6.6,8.933,,15.533
dauser,lukas,m,GER,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,37.0,5.1,8.066,,13.166
dauser,lukas,m,GER,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,37.0,5.2,8.133,,13.333
dauser,lukas,m,GER,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",SR,22.0,5.2,7.866,,13.066
dauser,lukas,m,GER,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,68.0,4.8,8.933,0.1,13.633
dauser,lukas,m,GER,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",VT,18.0,4.8,9.166,,13.966
davidsson,agust,m,ISL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,115.0,3.2,7.966,,11.166
davidsson,agust,m,ISL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,70.0,4.4,8.466,,12.866
davidsson,agust,m,ISL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,96.0,4.4,8.133,,12.533
davis,lachlan,m,AUS,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,61.0,4.9,7.6,0.3,12.2
davis,lachlan,m,AUS,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,48.0,4.2,8.433,,12.633
davis,lachlan,m,AUS,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,34.0,5.0,7.633,,12.633
davis,lachlan,m,AUS,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,70.0,3.8,8.1,,11.9
davis,lachlan,m,AUS,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,35.0,4.8,8.966,,13.76
davis,lachlan,m,AUS,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,15.0,4.0,9.233,,13.233
davtyan,artur,m,ARM,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,1.0,5.6,9.4,0.1,14.9
davtyan,artur,m,ARM,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,final,"Liverpool, England",VT,1.0,5.6,9.5,,15.1
davtyan,artur,m,ARM,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,1.0,5.6,9.4,0.1,14.9
davtyan,artur,m,ARM,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",PH,6.0,5.7,8.333,,14.033
davtyan,artur,m,ARM,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,8.0,5.7,8.5,,14.2
davtyan,artur,m,ARM,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,2.0,5.6,9.533,,15.133
davtyan,artur,m,ARM,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",VT,2.0,5.6,9.3,,14.9
davtyan,artur,m,ARM,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,1.0,5.6,9.566,,15.166
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",FX,23.0,4.6,8.4,,13.0
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,42.0,4.3,9.1,,13.4
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",HB,16.0,4.4,8.6,,13.0
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,64.0,4.1,8.366,,12.466
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",PB,13.0,4.5,9.166,,13.666
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,32.0,4.5,9.1,,13.6
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",PH,4.0,5.4,8.533,,13.933
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,final,"Antalya, Turkey",PH,3.0,5.7,8.566,,14.266
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,6.0,5.7,8.566,,14.266
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,18.0,4.8,8.933,,13.733
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",SR,2.0,5.3,8.666,,13.966
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",VT,2.0,5.6,9.5,,15.1
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,1.0,5.6,9.4,,15.0
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,final,"Antalya, Turkey",VT,1.0,5.6,9.566,,15.166
davtyan,artur,m,ARM,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,1.0,5.6,9.533,,15.133
davtyan,artur,m,ARM,25-28 May 2023,2023 Varna World Challenge Cup Results,final,"Varna, Bulgaria",FX,6.0,4.7,8.666,0.0,13.36
davtyan,artur,m,ARM,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",FX,3.0,4.7,8.65,0.0,13.35
davtyan,artur,m,ARM,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",HB,12.0,4.2,8.5,0.0,12.7
davtyan,artur,m,ARM,25-28 May 2023,2023 Varna World Challenge Cup Results,final,"Varna, Bulgaria",PB,5.0,4.5,9.1,0.0,13.6
davtyan,artur,m,ARM,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",PB,8.0,4.5,9.05,0.0,13.55
davtyan,artur,m,ARM,25-28 May 2023,2023 Varna World Challenge Cup Results,final,"Varna, Bulgaria",PH,3.0,5.7,8.533,0.0,14.23
davtyan,artur,m,ARM,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",PH,2.0,5.7,8.65,0.0,14.35
davtyan,artur,m,ARM,25-28 May 2023,2023 Varna World Challenge Cup Results,final,"Varna, Bulgaria",SR,3.0,5.3,8.766,0.0,14.066
davtyan,artur,m,ARM,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",SR,5.0,5.3,8.6,0.0,13.9
davtyan,artur,m,ARM,25-28 May 2023,2023 Varna World Challenge Cup Results,final,"Varna, Bulgaria",VT,1.0,5.6,9.133,0.0,14.733
davtyan,artur,m,ARM,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",VT,1.0,5.6,9.45,0.0,15.05
davtyan,artur,m,ARM,25-28 May 2023,2023 Varna World Challenge Cup Results,final,"Varna, Bulgaria",VT,1.0,5.6,9.266,0.0,14.866
davtyan,artur,m,ARM,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",VT,1.0,5.6,8.45,0.0,14.05
davtyan,artur,m,ARM,23-26 Feb 2023,FIG Apparatus World Cup 2023,final,"Cottbus, Germany",VT,1.0,5.6,9.566,,15.166
davtyan,artur,m,ARM,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,1.0,5.6,9.166,,14.766
davtyan,artur,m,ARM,23-26 Feb 2023,FIG Apparatus World Cup 2023,final,"Cottbus, Germany",VT,1.0,5.6,9.5,,15.1
davtyan,artur,m,ARM,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,1.0,5.6,9.533,,15.133
davtyan,artur,m,ARM,27-30 Apr 2023,World Cup,final,"Cairo, Egypt",SR,7.0,5.3,8.866,,14.166
davtyan,artur,m,ARM,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",SR,7.0,5.3,8.966,,14.266
davtyan,artur,m,ARM,1-4 Mar 2023,World Cup,final,"Doha, Qatar",VT,1.0,5.6,9.366,,14.966
davtyan,artur,m,ARM,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT,2.0,5.6,9.133,,14.733
davtyan,artur,m,ARM,1-4 Mar 2023,World Cup,final,"Doha, Qatar",VT,1.0,5.6,9.6,,15.2
davtyan,artur,m,ARM,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT,2.0,5.6,9.2,,14.8
davtyan,artur,m,ARM,27-30 Apr 2023,World Cup,final,"Cairo, Egypt",VT,1.0,5.6,9.466,,15.066
davtyan,artur,m,ARM,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,1.0,5.6,9.366,,14.966
davtyan,artur,m,ARM,27-30 Apr 2023,World Cup,final,"Cairo, Egypt",VT,1.0,5.6,9.666,,15.266
davtyan,artur,m,ARM,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,1.0,5.6,9.666,,15.266
davtyan,vahagn,m,ARM,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,final,"Liverpool, England",SR,6.0,6.0,8.533,,14.533
davtyan,vahagn,m,ARM,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",SR,5.0,6.0,8.566,,14.566
davtyan,vahagn,m,ARM,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",SR,4.0,6.0,8.766,,14.766
davtyan,vahagn,m,ARM,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,5.0,6.0,8.666,,14.666
davtyan,vahagn,m,ARM,11-16 Apr 2023,2023 Senior European Championships,final,"Antalya, Turkey",SR,2.0,6.0,8.733,,14.733
davtyan,vahagn,m,ARM,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,2.0,6.0,8.8,,14.8
davtyan,vahagn,m,ARM,23-26 Feb 2023,FIG Apparatus World Cup 2023,final,"Cottbus, Germany",SR,4.0,6.0,8.5,,14.5
davtyan,vahagn,m,ARM,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",SR,6.0,6.0,8.5,,14.5
davtyan,vahagn,m,ARM,1-4 Mar 2023,World Cup,final,"Doha, Qatar",SR,7.0,5.9,8.566,,14.466
davtyan,vahagn,m,ARM,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",SR,6.0,6.0,8.6,,14.6
de,alejandro,m,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,29.0,4.9,6.1,0.3,10.7
de,alejandro,m,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",HB,23.0,3.5,7.65,,11.15
de,alejandro,m,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",PB,19.0,5.5,6.95,,12.45
de,alejandro,m,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",PH,17.0,3.7,7.75,,11.45
de,alejandro,m,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",SR,2.0,5.6,8.2,,13.8
de,alejandro,m,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",SR,1.0,5.6,7.8,,13.4
de,alejandro,m,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,17.0,5.2,8.15,,13.35
de,alejandro,m,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",VT,7.0,5.2,7.9,,13.1
de,alejandro,m,CUB,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,7.0,5.2,7.85,0.1,12.95
de,fabian,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",FX,6.0,4.9,8.0,0.1,12.8
de,fabian,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,8.0,4.9,8.0,,12.9
de,fabian,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",SR,4.0,5.7,7.5,,13.2
de,fabian,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",SR,2.0,5.7,7.45,,13.15
de,fabian,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,4.0,5.2,8.85,0.1,13.95
de,fabian,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",VT,3.0,5.2,8.35,,13.55
de,fabian,m,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,6.0,5.2,8.15,0.1,13.25
de,fabian,m,MEX,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",FX,41.0,5.7,6.133,,11.833
de,fabian,m,MEX,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PB,39.0,5.0,6.466,,11.466
de,fabian,m,MEX,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",SR,18.0,5.8,7.833,,13.633
de,fabian,m,MEX,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,21.0,5.2,8.733,,13.933
de,fabian,m,MEX,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,21.0,5.2,8.233,,13.433
de,fabian,m,MEX,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",FX,38.0,5.4,5.933,0.1,11.233
de,fabian,m,MEX,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PB,35.0,5.0,6.166,,11.166
de,fabian,m,MEX,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",PB,22.0,5.0,7.4,,12.4
de,fabian,m,MEX,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",SR,16.0,5.2,8.266,,13.466
de,fabian,m,MEX,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",SR,18.0,5.6,7.866,,13.466
de,fabian,m,MEX,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",SR,20.0,5.4,7.5,,12.9
de,fabian,m,MEX,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT,22.0,5.2,8.9,,14.1
de,fabian,m,MEX,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,12.0,5.2,8.766,,13.966
de,fabian,m,MEX,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT,22.0,5.2,7.9,,13.1
de,fabian,m,MEX,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,12.0,5.2,8.233,0.3,13.133
de,loran,m,NED,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,31.0,5.6,8.2,,13.8
de,loran,m,NED,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",PH,2.0,6.3,8.4,,14.7
de,loran,m,NED,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,2.0,6.3,8.266,,14.566
de,loran,m,NED,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,46.0,4.6,8.533,,13.133
de,loran,m,NED,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,20.0,5.6,8.366,,13.966
de,loran,m,NED,11-16 Apr 2023,2023 Senior European Championships,final,"Antalya, Turkey",PH,4.0,6.5,7.766,,14.266
